2023-06-20,0.7264948644187155
2023-06-21,0.7392117258189044
2023-06-22,0.776163976444225
2023-06-23,0.7644079087560209
2023-06-24,0.7962381253657291
2023-06-25,0.8242099319685935
2023-06-26,0.8226154225759374
2023-06-27,0.7979113094456801
2023-06-28,0.8060841565067354
2023-06-29,0.7620581087550219
2023-06-30,0.7696406886988434
2023-07-01,0.8059430759675704
2023-07-02,0.8254298069997223
2023-07-03,0.834878874784268
2023-07-04,0.8484917414636939
2023-07-05,0.827518448911244
2023-07-06,0.805753500153686
2023-07-07,0.7829319328407217
2023-07-08,0.7950426785340735
2023-07-09,0.8155727968595319
2023-07-10,0.8122669627961201
2023-07-11,0.813972071621436
2023-07-12,0.8284026902167616
2023-07-13,0.8242525231817632
2023-07-14,0.905895121970144
2023-07-15,0.8767804017281006
2023-07-16,0.8810974803904518
2023-07-17,0.8618048182527569
2023-07-18,0.8641234697301515
2023-07-19,0.8272655733440596
2023-07-20,0.839755934397363
2023-07-21,0.8655170444348065
2023-07-22,0.8503393390482802
2023-07-23,0.8377087643411151
2023-07-24,0.8757515050448922
2023-07-25,0.8120525230121365
2023-07-26,0.8131854848641393
2023-07-27,0.8151461726598159
2023-07-28,0.8097758251117826
2023-07-29,0.8282045937071101
2023-07-30,0.8416108365700535
2023-07-31,0.8360781612458538
2023-08-01,0.8254165398884714
2023-08-02,0.8403344820142643
2023-08-03,0.8354008238055086
2023-08-04,0.8158523519554608
2023-08-05,0.8088322326707543
2023-08-06,0.8069864019449512
2023-08-07,0.8034031937231491
2023-08-08,0.7919523949833617
2023-08-09,0.8003645374597235
2023-08-10,0.7942266538277684
2023-08-11,0.7901904847359561
2023-08-12,0.7947781771872352
2023-08-13,0.7936711042579192
2023-08-14,0.7933127362864566
2023-08-15,0.7985630756338431
2023-08-16,0.7628042294019889
2023-08-17,0.7305649073489697
2023-08-18,0.6839991672091982
2023-08-19,0.7009766637687662
2023-08-20,0.7080957000282911
2023-08-21,0.7112998609763991
2023-08-22,0.6992026555706593
2023-08-23,0.6892670200684107
2023-08-24,0.7078649725034292
2023-08-25,0.6935846126512771
2023-08-26,0.6966192034786335
2023-08-27,0.6821663689252471
2023-08-28,0.6990440622184564
2023-08-29,0.7064297285489767
2023-08-30,0.7298129021546952
2023-08-31,0.7148221751416904
2023-09-01,0.6881273749588416
2023-09-02,0.6818516021162191
2023-09-03,0.6887811646592911
2023-09-04,0.6876065908566985
2023-09-05,0.6961675502577461
2023-09-06,0.6987328595160381
2023-09-07,0.6927521477254631
2023-09-08,0.6956393959683941
2023-09-09,0.6950487724390334
2023-09-10,0.6958599275248194
2023-09-11,0.6766597870197045
2023-09-12,0.6421082595168501
2023-09-13,0.6358869448603488
2023-09-14,0.644854640861968
2023-09-15,0.6543037104385467
2023-09-16,0.6753062601585846
2023-09-17,0.6824031406605913
2023-09-18,0.6590829042821773
2023-09-19,0.6706561776610899
2023-09-20,0.6798977172036911
2023-09-21,0.6752003922640125
2023-09-22,0.6580858230557725
2023-09-23,0.666998987276097
2023-09-24,0.6652733131725562
2023-09-25,0.6514897002245804
2023-09-26,0.6579822446017128
2023-09-27,0.6551814015471039
2023-09-28,0.6521433846121295
2023-09-29,0.6674449204374505
2023-09-30,0.679666765767711
