2021-10-03,2.25
2021-10-04,2.2518476965610237
2021-10-05,2.23
2021-10-06,2.21
2021-10-07,2.2100378923659783
2021-10-08,2.24
2021-10-09,2.27
2021-10-10,2.2
2021-10-11,2.1919067050807715
2021-10-12,2.12
2021-10-13,2.19
2021-10-14,2.1872481504166554
2021-10-15,2.21
2021-10-16,2.18
2021-10-17,2.16
2021-10-18,2.1578326229554414
2021-10-19,2.11
2021-10-20,2.19
2021-10-21,2.1896402232132384
2021-10-22,2.15
2021-10-23,2.17
2021-10-24,2.12
2021-10-25,2.119800959078698
2021-10-26,2.14
2021-10-27,1.91
2021-10-28,1.9122482484979222
2021-10-29,2.01
2021-10-30,1.96
2021-10-31,1.97
2021-11-01,1.9649620750894428
2021-11-02,1.97
2021-11-03,2.06
2021-11-04,2.064558942345868
2021-11-05,1.99
2021-11-06,2.01
2021-11-07,2.02
2021-11-08,2.0219459105332076
2021-11-09,2.27
2021-11-10,2.1
2021-11-11,2.1017690059577387
2021-11-12,2.05
2021-11-13,2.05
2021-11-14,2.0521015753808136
2021-11-15,2.02
2021-11-16,1.88
2021-11-17,1.88
2021-11-18,1.8762697001456288
2021-11-19,1.86
2021-11-20,1.92
2021-11-21,1.9228690959758192
2021-11-22,1.78
2021-11-23,1.75
2021-11-24,1.69
2021-11-25,1.667261441288719
2021-11-26,1.53
2021-11-27,1.55
2021-11-28,1.546671836639411
2021-11-29,1.6
2021-11-30,1.55
2021-12-01,1.55
2021-12-02,1.5477057470733933
2021-12-03,1.56
2021-12-04,1.42
2021-12-05,1.4206092846294056
2021-12-06,1.43
2021-12-07,1.38
2021-12-08,1.4
2021-12-09,1.3937389776395774
2021-12-10,1.21
2021-12-11,1.35
2021-12-12,1.3522214542022304
2021-12-13,1.23
2021-12-14,1.22
2021-12-15,1.31
2021-12-16,1.311817980681584
2021-12-17,1.22
2021-12-18,1.24
2021-12-19,1.2423942690555287
2021-12-20,1.24
2021-12-21,1.28
2021-12-22,1.33
2021-12-23,1.3288428787085973
2021-12-24,1.39
2021-12-25,1.45
2021-12-26,1.4535104866534658
2021-12-27,1.51
